"Gene1","Gene2","cor","pvalue"
"KLHL4","NGEF",0.0434655998444439,0.17026086794464
"KLHL4","VWA3A",0.0434649610668121,0.170267153408952
"KLHL4","CRTAM",0.0434608770725614,0.170307343328145
"KLHL4","DCST1",0.0434412774693209,0.170500318592254
"KLHL4","ITGB4",0.0434378838852782,0.170533748007096
"KLHL4","DEDD2",0.0434355465444884,0.170556775464284
"KLHL4","CETN2",0.0434342085799792,0.170569958123539
"KLHL4","IFNA16",0.0434172839809264,0.170736778145553
"KLHL4","FER",0.0434035921130273,0.170871823503547
"KLHL4","KERA",0.0433950230593684,0.170956382254645
"KLHL4","OXNAD1",0.0433783263296019,0.171121234159456
"KLHL4","TEX101",0.0433402724277028,0.171497396036208
"KLHL4","TGFB1",0.043332593269207,0.171573379216093
"KLHL4","SERHL2",0.0433321509911696,0.171577756202887
"KLHL4","CORO2B",0.0433314689110882,0.171584506544552
"KLHL4","PDE6B",0.043317505206874,0.171722744760588
"KLHL4","TNMD",0.0433144326288063,0.171753173911814
"KLHL4","SENP8",0.0433018670354174,0.171877658687287
"KLHL4","CETN1",0.0432862855364686,0.172032115039649
"KLHL4","TSPYL2",0.0432824669041471,0.172069984211482
"KLHL4","SLC22A16",0.0432679411551968,0.172214092186946
"KLHL4","AKAP4",0.0432601496684788,0.172291427603324
"KLHL4","MOGS",0.0432571436953005,0.172321270715053
"KLHL4","LRFN5",0.0432532788420335,0.17235964640714
"KLHL4","RNF144B",0.0432320120646937,0.172570927049906
"KLHL4","CASP4",0.0432288844227464,0.172602015774257
"KLHL4","LRP1B",0.0432165384997229,0.172724774942297
"KLHL4","ADAM8",0.0432164700530613,0.172725455709384
"KLHL4","GREB1",0.0431958119066785,0.172931012163995
"KLHL4","TTLL7",0.0431853301828377,0.173035379134803
"KLHL4","CMSS1",0.0431771271784667,0.173117089589242
"KLHL4","SPATA17",0.0431763997196827,0.173124337225302
"KLHL4","CDK2",0.0431756562111263,0.173131744998479
"KLHL4","LILRA4",0.0431721079460982,0.173167100563805
"KLHL4","SASH3",0.0431687161677625,0.173200901904234
"KLHL4","ABR",0.0431668189051434,0.17321981154314
"KLHL4","MS4A13",0.0431476395319016,0.173411055063127
"KLHL4","CALM3",0.0431362944902621,0.173524254155367
"KLHL4","SCG2",0.0431255771427394,0.173631240846695
"KLHL4","ENDOD1",0.043120589489324,0.173681047232441
"KLHL4","PCDH1",0.0431037151120656,0.173849632708206
"KLHL4","ACOT9",0.043079339793586,0.174093372698943
"KLHL4","PODN",0.0430566272457994,0.174320715164022
"KLHL4","TMEM233",0.0430447529647158,0.174439659497563
"KLHL4","LRRN3",0.0430331234968675,0.174556210183139
"KLHL4","ANKRD50",0.0430241743902892,0.174645937767889
"KLHL4","ANXA13",0.0430101296761886,0.174786825412744
"KLHL4","PLS1",0.0429952397795252,0.174936283882195
"KLHL4","AQP9",0.0429950921713025,0.17493776598755
"KLHL4","SCGB1D4",0.0429915422952043,0.17497341241927
"KLHL4","BFAR",0.0429856090280675,0.175033003991233
"KLHL4","KLHL34",0.0429669786321502,0.175220219193033
"KLHL4","TMPRSS11F",0.0429563872407771,0.175326717643258
"KLHL4","CEACAM1",0.042919475540129,0.17569824867318
"KLHL4","TBC1D8B",0.0429188999982615,0.175704046371074
"KLHL4","RARA",0.0429088736557924,0.175805069190872
"KLHL4","TTC39B",0.0429079143411657,0.175814737262345
"KLHL4","ARL6IP1",0.0429043747596476,0.175850412954315
"KLHL4","SRI",0.0428966688501306,0.175928100002094
"KLHL4","SLC5A10",0.0428895536160343,0.175999854850296
"KLHL4","SPA17",0.0428774841241899,0.176121621621104
"KLHL4","DRD1",0.0428736115920372,0.176160704136266
"KLHL4","CYP3A7",0.0428643347317011,0.176254354673815
"KLHL4","TTLL4",0.0428601547662259,0.176296563819316
"KLHL4","CLEC9A",0.0428520304213412,0.176378624693341
"KLHL4","PAPLN",0.0428382457970578,0.176517922900941
"KLHL4","CNGB1",0.0428348183399443,0.176552571199507
"KLHL4","LCAT",0.0428327429328086,0.176573554031798
"KLHL4","TMEM127",0.0428307758133331,0.176593443764517
"KLHL4","TRMT13",0.0428158353229543,0.176744562910053
"KLHL4","CDK15",0.0428097468041121,0.176806174270796
"KLHL4","TFAP2A",0.0428035374777132,0.176869024572231
"KLHL4","NCEH1",0.0427619385761728,0.177290514045435
"KLHL4","TAAR8",0.0427574667901388,0.177335867621036
"KLHL4","ARC",0.0427483110257386,0.177428753777893
"KLHL4","SWSAP1",0.0427228295275458,0.177687456609702
"KLHL4","ABHD12B",0.0427221345025094,0.177694516830496
"KLHL4","TNFSF9",0.0427068642798238,0.17784968782254
"KLHL4","STARD3NL",0.0426991445941117,0.177928171056115
"KLHL4","RBM41",0.0426774913011299,0.178148449570279
"KLHL4","HOXA4",0.0426772293327841,0.178151115809202
"KLHL4","GINM1",0.0426761721584742,0.178161875728366
"KLHL4","RAC1",0.0426727792773097,0.178196411731962
"KLHL4","C5AR2",0.0426410620385444,0.178519500913557
"KLHL4","BNIP1",0.0426399425298096,0.178530912789474
"KLHL4","PI4K2B",0.0426326358832828,0.178605407470399
"KLHL4","CBLC",0.042625085306778,0.17868241338902
"KLHL4","POLR2E",0.0426123037777977,0.178812824325523
"KLHL4","LONRF3",0.0426072964511558,0.178863933737062
"KLHL4","UGT2B4",0.0426040129000304,0.178897454589218
"KLHL4","PNPLA2",0.0425972166295439,0.178966850629288
"KLHL4","NANOS3",0.0425934336126532,0.179005487297126
"KLHL4","CD109",0.042593062899784,0.179009273791062
"KLHL4","ZNF555",0.042590823855206,0.17903214485432
"KLHL4","KDELR1",0.0425744716573113,0.179199242675157
"KLHL4","RCVRN",0.0425739132114481,0.179204951296882
"KLHL4","TMEM128",0.0425645785505365,0.179300393337294
"KLHL4","ZNF773",0.0425527681063238,0.17942120304207
"KLHL4","CAPSL",0.0425488131876695,0.179461671631668
"KLHL4","ZNF846",0.0425384698060787,0.17956754201296
"KLHL4","SEPTIN4",0.042535553472274,0.179597400720888
"KLHL4","PRNP",0.0425312105509961,0.179641872288312
"KLHL4","SIDT1",0.0425285814606516,0.179668798176968
"KLHL4","WWOX",0.0424784944724463,0.180182337438802
"KLHL4","FAM227B",0.0424723969030639,0.180244929771602
"KLHL4","VANGL1",0.0424693549182097,0.18027616216662
"KLHL4","BICDL1",0.042450641831125,0.180468379810519
"KLHL4","EXOC3L4",0.0424500257947636,0.180474710214426
"KLHL4","RASSF1",0.0424352420407846,0.180626677814964
"KLHL4","ARHGAP20",0.0424341694041119,0.180637707529696
"KLHL4","KIF26B",0.0423687411908373,0.181311437870953
"KLHL4","DBF4",0.0423519029691967,0.181485126086421
"KLHL4","CBLL1",0.0423472685049238,0.181532952754493
"KLHL4","MAP7D2",0.042332625239713,0.18168412945185
"KLHL4","ARPP21",0.042331742698556,0.181693243763543
"KLHL4","HEBP1",0.042323358989491,0.181779842157535
"KLHL4","RNF175",0.0423178667804063,0.181836589765876
"KLHL4","SLC66A1",0.0423052332880208,0.181967173658304
"KLHL4","PURB",0.0422846851612712,0.182179714131451
"KLHL4","RAB2A",0.0422799859100493,0.182228346866814
"KLHL4","CANX",0.0422699551870896,0.182332187372947
"KLHL4","ZNF850",0.0422425595928428,0.182616016521505
"KLHL4","AQR",0.0422140493613556,0.182911740912943
"KLHL4","ZNF112",0.0422138367245316,0.182913947834158
"KLHL4","SAGE1",0.0422076877236903,0.182977775786687
"KLHL4","ANO8",0.0422033104224991,0.183023223157541
"KLHL4","PTCHD4",0.0422000958965828,0.183056603322301
"KLHL4","STARD5",0.0421712867337186,0.183355963528415
"KLHL4","PADI2",0.0421683920747998,0.183386062362049
"KLHL4","PRR14L",0.0421668324827813,0.183402280606652
"KLHL4","NUDT15",0.0421615397822689,0.183457327469774
"KLHL4","TEP1",0.0421606885160817,0.183466182225707
"KLHL4","ZNF667",0.0421468042950434,0.183610648649401
"KLHL4","KCNMB1",0.0421446294893721,0.183633285294988
"KLHL4","CDK19",0.0421303345020702,0.183782127233065
"KLHL4","TMEM236",0.0421212443269635,0.183876822138701
"KLHL4","C1S",0.0421128304138653,0.183964504381952
"KLHL4","DYRK4",0.0421089243757585,0.1840052201077
"KLHL4","BPIFB1",0.042095385549315,0.184146397578241
"KLHL4","LAPTM4B",0.0420854572403686,0.184249976896694
"KLHL4","FBN2",0.0420726897569251,0.184383239837023
"KLHL4","PRR18",0.0420716924698815,0.184393652201626
"KLHL4","TAB3",0.0420645947029357,0.184467770337922
"KLHL4","CLDN12",0.0420433495081628,0.184689753988874
"KLHL4","C8A",0.0420406562036758,0.184717909482697
"KLHL4","HSPB11",0.0420330121130003,0.184797837197775
"KLHL4","TMEM45A",0.0420274263368253,0.18485625903613
"KLHL4","ERCC6L",0.0420213779385458,0.184919534842565
"KLHL4","EOMES",0.0420094316003815,0.185044559434389
"KLHL4","DEDD",0.0420091400189629,0.185047611764797
"KLHL4","ZNF837",0.0419972555574099,0.185172052249018
"KLHL4","LMX1B",0.0419954988293817,0.185190451937401
"KLHL4","SNX14",0.0419954554589818,0.185190906209113
"KLHL4","LOXL1",0.0419871386371658,0.18527803375861
"KLHL4","OTUD6A",0.0419870673305878,0.185278780901688
"KLHL4","LRPAP1",0.0419861317655648,0.185288583863044
"KLHL4","LY75",0.0419829461821608,0.185321965656798
"KLHL4","HFE",0.0419778235265855,0.185375655383108
"KLHL4","ITPRIPL2",0.0419651774204635,0.185508246359498
"KLHL4","CHST14",0.0419607321996061,0.185554869918832
"KLHL4","CLEC12B",0.0419469822072789,0.18569914105409
"KLHL4","SEC11C",0.0419284427054061,0.185893796975144
"KLHL4","GSR",0.0418903446513985,0.186294281060361
"KLHL4","PPP1R14A",0.0418801090064257,0.186401985867948
"KLHL4","BLOC1S6",0.041866248576514,0.186547905778455
"KLHL4","WRNIP1",0.0418548778552583,0.186667677431508
"KLHL4","FUT11",0.0418420758593706,0.186802593058224
"KLHL4","USP16",0.0418399146969368,0.186825375864998
"KLHL4","TRANK1",0.0418217379808561,0.187017074505882
"KLHL4","FAM78A",0.0418180456131025,0.18705603335613
"KLHL4","MSANTD3",0.0417952854911636,0.187296311732516
"KLHL4","CENPB",0.0417915324986262,0.187335953881128
"KLHL4","CREB3L1",0.0417872479884302,0.18738121791142
"KLHL4","ADAM23",0.0417847656044664,0.187407446932199
"KLHL4","CLOCK",0.041776844479343,0.187491160121926
"KLHL4","CERK",0.0417762503817396,0.187497439861893
"KLHL4","RASGRP2",0.041772086006632,0.18754146255845
"KLHL4","PRDM4",0.041767957015753,0.187585118720561
"KLHL4","TUBA8",0.0417612402461329,0.18765615168382
"KLHL4","FPGT",0.0417482916184872,0.187793145388593
"KLHL4","LGALS3",0.0417177255715924,0.188116819912469
"KLHL4","CSAD",0.0417027318092282,0.188275744261806
"KLHL4","GPRC6A",0.0416947974444823,0.188359883489436
"KLHL4","FRMD3",0.0416938423337436,0.188370013739142
"KLHL4","LTA",0.0416938046905885,0.18837041300427
"KLHL4","DNASE1L1",0.0416752113713209,0.188567700729702
"KLHL4","TMC5",0.0416711884046466,0.188610407150813
"KLHL4","TDRD9",0.0416611943762528,0.188716531120458
"KLHL4","TTBK2",0.0416435987443152,0.188903481368099
"KLHL4","RTCA",0.0416264306220935,0.189086020792219
"KLHL4","CYP4F3",0.0416174844675585,0.189181191891898
"KLHL4","RTP2",0.041597837421956,0.189390325085193
"KLHL4","GPR15",0.0415930223322276,0.189441605308969
"KLHL4","MMACHC",0.0415462619311319,0.189940130405686
"KLHL4","ADAM28",0.0415375788377374,0.190032809313634
"KLHL4","MFSD6L",0.0415340471471006,0.190070514291005
"KLHL4","METTL6",0.0415283594709776,0.190131248530535
"KLHL4","FAM3C",0.0415263624762897,0.190152576258025
"KLHL4","RNF212",0.0415168648468613,0.190254034187128
"KLHL4","GAD2",0.0415147589878357,0.190276535306654
"KLHL4","PKIB",0.0415101333156192,0.190325967519121
"KLHL4","DNMT3B",0.0415077593683044,0.190351340356211
"KLHL4","CCNA1",0.0415014141120518,0.190419170898982
"KLHL4","KDM5B",0.0414837052764943,0.190608571672265
"KLHL4","DRD3",0.0414728735478908,0.19072448817149
"KLHL4","MCOLN2",0.0414562243466689,0.190902761781451
"KLHL4","CXorf66",0.0414263797524289,0.191222633348239
"KLHL4","VWA5B2",0.0414256711289647,0.191230233091398
"KLHL4","CD28",0.0414220132019792,0.191269466630829
"KLHL4","PPIC",0.0414057941799249,0.191443496963918
"KLHL4","TMEM212",0.0413963684819056,0.191544688262872
"KLHL4","C14orf119",0.0413913079899852,0.191599032302202
"KLHL4","PALLD",0.041385384014564,0.191662663578354
"KLHL4","BST1",0.041383679766533,0.191680972314976
"KLHL4","ZNF485",0.0413820275945526,0.191698722824796
"KLHL4","TARM1",0.0413798001866881,0.191722655431528
"KLHL4","TTPAL",0.0413753422989212,0.191770560243294
"KLHL4","GHRHR",0.0413651380897373,0.191880248564989
"KLHL4","TGFBR3",0.0413627835961964,0.191905564312454
"KLHL4","TRPC6",0.0413513222361672,0.192028833017904
"KLHL4","RNASE8",0.0413328672155188,0.192227441783546
"KLHL4","UBAC1",0.0413313038678667,0.192244273103489
"KLHL4","TMEM140",0.0413260359350118,0.192300996708619
"KLHL4","SYNDIG1",0.0413100883151003,0.192472791042875
"KLHL4","NETO2",0.0413042888291195,0.192535293417527
"KLHL4","SMPDL3A",0.0412970818544749,0.192612985371822
"KLHL4","PKNOX2",0.0412818851370956,0.192776883001141
"KLHL4","ZNF107",0.041279667157615,0.192800812615514
"KLHL4","CELF3",0.0412554925045678,0.193061772483478
"KLHL4","NTN4",0.0412281958984439,0.193356744474446
"KLHL4","USP13",0.041222883923687,0.193414185017903
"KLHL4","OCEL1",0.0412115669201686,0.193536602106676
"KLHL4","FBXO25",0.0412052203384687,0.193605278535966
"KLHL4","RFX4",0.0412029464241049,0.193629888935325
"KLHL4","ABI3BP",0.0411981969977607,0.193681299007916
"KLHL4","BRD8",0.0411840912830998,0.193834045037709
"KLHL4","ZDHHC22",0.0411757631097299,0.193924269470365
"KLHL4","TBC1D4",0.041174523038997,0.193937706583076
"KLHL4","ZNF792",0.04114334012888,0.194275821596905
"KLHL4","PLEKHH2",0.0411363490753043,0.194351684545971
"KLHL4","CYREN",0.0411276857031304,0.194445724661426
"KLHL4","SUN2",0.0411237660575087,0.194488283009925
"KLHL4","TRPV3",0.0411168195054682,0.194563723373558
"KLHL4","PAGE5",0.0411150954587241,0.194582450041984
"KLHL4","ACKR2",0.0411139735429022,0.194594637048148
"KLHL4","CPEB4",0.0411103515189751,0.194633985731058
"KLHL4","RNF11",0.0410802698223684,0.194961010349246
"KLHL4","C1orf122",0.0410760640418809,0.195006764341283
"KLHL4","ADA2",0.0410731703912352,0.195038248455163
"KLHL4","PSMC3IP",0.0410642267063433,0.195135582972266
"KLHL4","CHDH",0.0410579423949297,0.195203996684061
"KLHL4","CCL14",0.0410527148339744,0.195260919536008
"KLHL4","NAXD",0.0410347334096778,0.195456811859096
"KLHL4","REPS2",0.0410085381601531,0.195742444210827
"KLHL4","TRAT1",0.0409853913107069,0.195995091006472
"KLHL4","SLC12A5",0.0409718839294493,0.196142633649845
"KLHL4","CORO6",0.0409416104657662,0.196473609207382
"KLHL4","EN1",0.0409168296562908,0.196744838226332
"KLHL4","SERPINA4",0.0409152569228213,0.196762061223132
"KLHL4","LAMB4",0.0409061025979626,0.196862332075325
"KLHL4","SUGP2",0.0408910775403601,0.197026988301141
"KLHL4","CNTLN",0.0408719478898782,0.197236771495565
"KLHL4","TLR6",0.0408392872639352,0.197595317865641
"KLHL4","CD59",0.0408385383563182,0.197603544909586
"KLHL4","DDX19A",0.0408315260550132,0.197680589933543
"KLHL4","SIX5",0.0407969812452886,0.198060458430386
"KLHL4","ITPRIP",0.0407839585525652,0.198203799439024
"KLHL4","CDKL5",0.040772609607055,0.198328779248955
"KLHL4","TBATA",0.0407724076943271,0.198331003325711
"KLHL4","IER2",0.0407534782294074,0.198539593032701
"KLHL4","DSEL",0.0407439020267574,0.198645177197136
"KLHL4","YES1",0.0407255062532867,0.198848118132688
"KLHL4","NAGLU",0.0407154615452159,0.19895899452857
"KLHL4","GLO1",0.0406988360792197,0.199142610365488
"KLHL4","KIAA0408",0.0406935827598921,0.199200655048331
"KLHL4","LPIN3",0.0406919900204675,0.199218255894392
"KLHL4","ID4",0.0406825893650593,0.199322162597102
"KLHL4","SLC25A25",0.0406778503914135,0.199374558094646
"KLHL4","PCP4",0.0406770446974077,0.199383467085703
"KLHL4","S100A10",0.0406744704179314,0.199411934221925
"KLHL4","APCDD1L",0.0406699648141148,0.199461765644206
"KLHL4","SLC1A1",0.0406641553857183,0.199526030611762
"KLHL4","CHRD",0.0406614654883719,0.199555791867042
"KLHL4","ILKAP",0.0406557694069058,0.199618824489641
"KLHL4","C17orf107",0.0406543842034347,0.199634155293892
"KLHL4","YTHDC2",0.0406512059585191,0.199669333913837
"KLHL4","ZNF823",0.0406365512799985,0.199831598705909
"KLHL4","HOXD3",0.0406273293037182,0.199933758867166
"KLHL4","PCDHGC3",0.0406120695811098,0.200102888234662
"KLHL4","MTHFD2",0.0406011505027828,0.200223972580582
"KLHL4","DISP2",0.0405874631725861,0.200375830182716
"KLHL4","COLQ",0.0405513184311786,0.20077725082892
"KLHL4","RAB12",0.0405420669850858,0.20088009077852
"KLHL4","RALB",0.040533999799296,0.200969797697452
"KLHL4","SLC27A4",0.0405317223800137,0.200995127828735
"KLHL4","PET100",0.0405005916242476,0.201341606519414
"KLHL4","ZFP82",0.040499985783117,0.201348353714589
"KLHL4","TRAPPC13",0.0404984553497593,0.201365398739032
"KLHL4","RERG",0.0404971136385581,0.201380342756729
"KLHL4","PJVK",0.0404810234096164,0.201559619110567
"KLHL4","FKRP",0.0404541610497936,0.201859176798569
"KLHL4","PPEF2",0.0404517380480757,0.201886213016348
"KLHL4","ZNF106",0.0404513423787369,0.201890628204723
"KLHL4","BLZF1",0.0404513049894988,0.201891045426761
"KLHL4","LRRC1",0.040447268852165,0.201936087891531
"KLHL4","AMIGO3",0.0404356369028793,0.202065938975968
"KLHL4","ST18",0.0404340476803819,0.202083684680881
"KLHL4","NKX6-1",0.0404240693151855,0.20219513182931
"KLHL4","CCDC110",0.0404190236127211,0.202251503691151
"KLHL4","SLC6A4",0.0404066063930165,0.202390280707934
"KLHL4","RNASE2",0.040398406719867,0.202481959662186
"KLHL4","MOSMO",0.0403889337015695,0.202587913253862
"KLHL4","CNPY1",0.040378787240203,0.202701443886242
"KLHL4","FAM171B",0.0403563650963493,0.202952493523654
"KLHL4","EML5",0.040354364809896,0.202974900721465
"KLHL4","OPN1SW",0.0403535776097342,0.202983719426649
"KLHL4","APH1B",0.0403527852716601,0.202992595971287
"KLHL4","MMP17",0.0403468905453122,0.203058643313055
"KLHL4","SFXN2",0.0403439019195409,0.203092135279153
"KLHL4","TRIM35",0.0403437413309323,0.203093935025422
"KLHL4","FOXP3",0.0403346352926909,0.203196007056495
"KLHL4","GPRIN1",0.0403329144010579,0.203215301183421
"KLHL4","C19orf47",0.0403066702672442,0.203509707705371
"KLHL4","IQGAP2",0.0402929065204688,0.203664233206791
"KLHL4","IL5",0.0402772048084037,0.203840620344853
"KLHL4","PCP4L1",0.0402446411404285,0.204206782155223
"KLHL4","DLL4",0.0402321496382164,0.204347369443079
"KLHL4","SRXN1",0.0402307025322391,0.204363660634369
"KLHL4","HSD17B13",0.0402283717763173,0.204389901739873
"KLHL4","SOX14",0.0402085792728814,0.204612836741099
"KLHL4","AVPR1A",0.0401974788362086,0.204737944971881
"KLHL4","PTCD2",0.0401715044039088,0.205030908618156
"KLHL4","OGN",0.0401600478841426,0.205160222501463
"KLHL4","MTA3",0.040158075525219,0.205182491202073
"KLHL4","ERO1A",0.0401534126973874,0.205235143321106
"KLHL4","TBXT",0.0401482200825892,0.205293789274209
"KLHL4","PPID",0.0401215778537151,0.205594880783047
"KLHL4","TCERG1L",0.0401132409000501,0.205689164885736
"KLHL4","PARP4",0.0401070597823169,0.205759088501568
"KLHL4","LRIG3",0.0401050734998519,0.205781561893162
"KLHL4","TNFAIP1",0.0401049182764001,0.205783318212554
"KLHL4","PNRC1",0.0401025886381447,0.20580967886602
"KLHL4","CCDC148",0.0400914209223574,0.20593607940702
"KLHL4","PHACTR3",0.0400514997190342,0.206388383485784
"KLHL4","RASAL2",0.0400456992878484,0.206454161797501
"KLHL4","GOT1L1",0.040045466090528,0.206456806630072
"KLHL4","PENK",0.0400254207451499,0.206684244897938
"KLHL4","CNTNAP4",0.0400046007602161,0.206920664598111
"KLHL4","AMMECR1L",0.0399713496858298,0.207298650910471
"KLHL4","GDAP1L1",0.039962292482861,0.20740169658599
"KLHL4","NOTCH2",0.0399563966670348,0.207468794440967
"KLHL4","CDH19",0.0399467450558003,0.207578669396354
"KLHL4","ERC2",0.0399430183147949,0.207621106284197
"KLHL4","PI3",0.0399247783510616,0.207828897779677
"KLHL4","GPR161",0.0399026936359624,0.208080690573472
"KLHL4","PGM2L1",0.039893276507427,0.208188124509869
"KLHL4","UGT2B15",0.0398881361613401,0.208246784336793
"KLHL4","NKX6-2",0.0398619373854751,0.208545941470957
"KLHL4","CCNJL",0.0398481521809978,0.208703476022461
"KLHL4","INHA",0.0398452633490677,0.208736499924628
"KLHL4","PPBP",0.0398446010893067,0.208744071130236
"KLHL4","TBCK",0.0398278323946944,0.208935843446158
"KLHL4","ZNF268",0.039823649077284,0.208983705100734
"KLHL4","NOS1",0.0398127096856842,0.209108901004795
"KLHL4","KPRP",0.0397961137446903,0.209298936875317
"KLHL4","FHL3",0.0397956567958406,0.20930417104585
"KLHL4","TSN",0.039774659728291,0.209544786376855
"KLHL4","ACTL9",0.0397519870357509,0.209804828002575
"KLHL4","CAPN2",0.0397496673377978,0.209831446638699
"KLHL4","PLA2G4B",0.039738322442421,0.209961664979088
"KLHL4","DNAJC5",0.0397322562565885,0.210031317493853
"KLHL4","FBXL20",0.0396947637585717,0.210462180473332
"KLHL4","DGAT2L6",0.0396914860071101,0.210499878654619
"KLHL4","STK32B",0.0396867694248769,0.210554133723233
"KLHL4","ENTPD7",0.0396831463949692,0.210595816467612
"KLHL4","DENND5B",0.039656143311563,0.210906673134526
"KLHL4","RPL10L",0.0396479719717027,0.211000806021774
"KLHL4","B4GALT2",0.0396431250225155,0.211056656647785
"KLHL4","SERPINB10",0.0396385449115215,0.211109442348619
